 2020, 1, 19, 13,168,2.6,73,0.1,2.4,17
 2020, 1, 19, 14,170,3.2,68,0.1,2.6,13
 2020, 1, 19, 15,115,2.9,73,0.1,2.5,11
 2020, 1, 19, 16,70,2.8,75,0.1,1.6,4
 2020, 1, 19, 17,37,1.7,79,0.0,1.8,13
 2020, 1, 19, 18,0,1.0,83,0.0,1.9,22
 2020, 1, 19, 19,0,0.7,83,0.0,1.9,31
 2020, 1, 19, 20,0,0.4,84,0.0,2.4,29
 2020, 1, 19, 21,0,-0.1,88,0.0,2.7,32
 2020, 1, 19, 22,0,0.3,85,0.0,3.0,38
 2020, 1, 19, 23,0,0.2,88,0.0,3.3,47
 2020, 1, 19, 24,0,0.5,84,0.0,3.2,46
 2020, 1, 20, 1,0,-0.1,86,0.0,3.2,49
 2020, 1, 20, 2,0,-0.3,86,0.0,3.6,52
 2020, 1, 20, 3,0,-0.4,86,0.0,3.2,61
 2020, 1, 20, 4,0,-0.6,86,0.0,3.4,60
 2020, 1, 20, 5,0,-0.8,88,0.0,3.3,53
 2020, 1, 20, 6,0,-0.5,86,0.0,3.5,46
 2020, 1, 20, 7,0,-0.3,86,0.0,3.8,43
 2020, 1, 20, 8,0,-0.3,87,0.0,3.9,50
 2020, 1, 20, 9,11,-0.1,84,0.0,3.6,59
 2020, 1, 20, 10,105,0.4,81,0.0,4.2,63
 2020, 1, 20, 11,216,1.1,75,0.0,5.3,63
 2020, 1, 20, 12,269,1.7,69,0.0,4.9,70
 2020, 1, 20, 13,272,2.2,67,0.0,5.0,69
 2020, 1, 20, 14,279,2.9,62,0.0,5.0,66
 2020, 1, 20, 15,180,3.2,59,0.0,4.7,65
 2020, 1, 20, 16,62,2.8,61,0.0,4.0,64
 2020, 1, 20, 17,39,2.2,63,0.0,3.5,63
 2020, 1, 20, 18,0,1.5,67,0.0,3.3,60
 2020, 1, 20, 19,0,1.1,70,0.0,3.2,56
 2020, 1, 20, 20,0,0.6,74,0.0,3.0,57
 2020, 1, 20, 21,0,0.3,76,0.0,2.8,58
 2020, 1, 20, 22,0,-0.3,79,0.0,2.7,59
 2020, 1, 20, 23,0,-0.9,81,0.0,1.8,76
 2020, 1, 20, 24,0,-1.4,80,0.0,1.2,70
 2020, 1, 21, 1,0,-2.4,86,0.0,1.1,72
 2020, 1, 21, 2,0,-2.8,86,0.0,0.9,82
 2020, 1, 21, 3,0,-2.3,83,0.0,0.9,101
 2020, 1, 21, 4,0,-2.9,86,0.0,0.9,92
 2020, 1, 21, 5,0,-3.7,89,0.0,0.9,81
 2020, 1, 21, 6,0,-4.1,91,0.0,0.9,81
 2020, 1, 21, 7,0,-4.2,90,0.0,0.8,84
 2020, 1, 21, 8,0,-3.7,87,0.0,0.7,88
 2020, 1, 21, 9,11,-3.4,86,0.0,0.5,99
 2020, 1, 21, 10,73,-2.3,85,0.0,0.8,86
 2020, 1, 21, 11,134,-1.2,81,0.0,1.0,110
 2020, 1, 21, 12,236,-0.4,77,0.0,1.0,103
 2020, 1, 21, 13,315,0.1,74,0.0,0.9,102
 2020, 1, 21, 14,302,0.8,71,0.0,1.0,94
 2020, 1, 21, 15,222,1.3,70,0.0,1.0,88
 2020, 1, 21, 16,126,1.3,72,0.0,1.0,86
 2020, 1, 21, 17,42,0.5,74,0.0,1.0,80
 2020, 1, 21, 18,0,-0.4,79,0.0,0.7,54
 2020, 1, 21, 19,0,-1.1,84,0.0,0.8,61
 2020, 1, 21, 20,0,-2.0,89,0.0,0.7,61
 2020, 1, 21, 21,0,-2.0,89,0.0,0.9,55
 2020, 1, 21, 22,0,-2.9,93,0.0,0.8,65
 2020, 1, 21, 23,0,-3.6,96,0.0,0.9,151
 2020, 1, 21, 24,0,-3.6,95,0.0,0.4,149
 2020, 1, 22, 1,0,-4.1,97,0.0,0.2,64
 2020, 1, 22, 2,0,-4.3,97,0.0,0.2,108
 2020, 1, 22, 3,0,-4.3,98,0.0,0.3,154
 2020, 1, 22, 4,0,-4.7,100,0.0,0.3,168
 2020, 1, 22, 5,0,-3.9,93,0.0,0.3,152
 2020, 1, 22, 6,0,-3.3,91,0.0,0.5,157
 2020, 1, 22, 7,0,-3.0,89,0.0,0.4,158
 2020, 1, 22, 8,0,-2.7,87,0.0,0.3,155
 2020, 1, 22, 9,10,-2.5,86,0.0,0.2,151
 2020, 1, 22, 10,47,-2.4,89,0.0,0.2,98
 2020, 1, 22, 11,55,-2.1,85,0.0,1.2,142
 2020, 1, 22, 12,97,-1.8,84,0.0,0.7,101
 2020, 1, 22, 13,132,-1.6,84,0.0,0.7,67
 2020, 1, 22, 14,105,-1.5,84,0.0,0.8,47
 2020, 1, 22, 15,78,-1.3,88,0.0,0.7,59
 2020, 1, 22, 16,78,-1.3,88,0.0,0.6,81
 2020, 1, 22, 17,42,-1.3,90,0.0,0.4,21
 2020, 1, 22, 18,0,-1.4,91,0.0,1.4,25
 2020, 1, 22, 19,0,-1.6,91,0.0,1.4,51
 2020, 1, 22, 20,0,-1.8,91,0.0,1.4,57
 2020, 1, 22, 21,0,-1.7,91,0.0,1.5,49
 2020, 1, 22, 22,0,-1.7,91,0.0,1.5,58
 2020, 1, 22, 23,0,-1.7,91,0.0,1.5,110
 2020, 1, 22, 24,0,-1.7,90,0.0,1.0,87
 2020, 1, 23, 1,0,-1.8,88,0.0,1.0,67
 2020, 1, 23, 2,0,-2.0,87,0.0,1.0,64
 2020, 1, 23, 3,0,-2.1,88,0.0,1.1,82
 2020, 1, 23, 4,0,-2.2,88,0.0,1.3,82
 2020, 1, 23, 5,0,-2.2,87,0.0,1.2,83
 2020, 1, 23, 6,0,-2.3,85,0.0,1.2,80
 2020, 1, 23, 7,0,-2.3,83,0.0,1.0,78
 2020, 1, 23, 8,0,-2.3,82,0.0,1.0,73
 2020, 1, 23, 9,8,-2.2,82,0.0,1.1,70
 2020, 1, 23, 10,35,-2.2,80,0.0,1.2,78
 2020, 1, 23, 11,24,-2.1,82,0.0,1.3,112
 2020, 1, 23, 12,27,-2.1,80,0.0,1.2,90
 2020, 1, 23, 13,28,-2.0,79,0.0,1.5,88
 2020, 1, 23, 14,51,-1.9,79,0.0,1.4,87
 2020, 1, 23, 15,47,-1.9,82,0.0,1.1,84
 2020, 1, 23, 16,41,-1.8,84,0.0,0.8,91
 2020, 1, 23, 17,46,-1.8,84,0.0,0.3,120
 2020, 1, 23, 18,0,-1.9,82,0.0,0.5,117
 2020, 1, 23, 19,0,-1.9,80,0.0,0.6,125
 2020, 1, 23, 20,0,-2.0,84,0.0,0.8,156
 2020, 1, 23, 21,0,-1.9,84,0.0,0.7,168
 2020, 1, 23, 22,0,-2.0,86,0.0,0.7,171
 2020, 1, 23, 23,0,-2.0,84,0.0,1.2,179
 2020, 1, 23, 24,0,-1.8,84,0.0,0.8,176
 2020, 1, 24, 1,0,-1.6,83,0.0,0.8,154
 2020, 1, 24, 2,0,-1.6,83,0.0,1.0,169
 2020, 1, 24, 3,0,-1.6,84,0.0,1.2,189
 2020, 1, 24, 4,0,-1.7,85,0.0,1.3,198
 2020, 1, 24, 5,0,-1.6,84,0.0,1.3,198
 2020, 1, 24, 6,0,-1.8,85,0.0,1.5,197
 2020, 1, 24, 7,0,-1.9,89,0.0,1.6,197
 2020, 1, 24, 8,0,-2.1,91,0.0,1.6,190
 2020, 1, 24, 9,12,-2.1,93,0.0,1.6,185
 2020, 1, 24, 10,57,-1.8,94,0.0,1.4,177
 2020, 1, 24, 11,98,-1.3,94,0.0,1.7,173
 2020, 1, 24, 12,142,-1.1,100,0.0,0.9,174
 2020, 1, 24, 13,261,-0.6,100,0.0,0.8,179
 2020, 1, 24, 14,299,0.3,99,0.0,0.7,190
 2020, 1, 24, 15,228,1.1,96,0.0,0.7,180
 2020, 1, 24, 16,133,1.6,94,0.0,1.0,159
 2020, 1, 24, 17,50,0.8,92,0.0,0.9,146
 2020, 1, 24, 18,0,0.3,90,0.0,0.7,153
 2020, 1, 24, 19,0,-0.5,94,0.0,0.7,160
 2020, 1, 24, 20,0,-0.8,97,0.0,0.7,171
 2020, 1, 24, 21,0,-1.0,97,0.0,0.7,169
 2020, 1, 24, 22,0,-1.3,100,0.0,0.8,164
 2020, 1, 24, 23,0,-1.5,100,0.0,1.3,183
 2020, 1, 24, 24,0,-1.8,100,0.0,1.0,206
 2020, 1, 25, 1,0,-2.0,100,0.0,0.8,213
 2020, 1, 25, 2,0,-1.9,100,0.0,1.1,204
 2020, 1, 25, 3,0,-1.9,100,0.0,1.3,189
 2020, 1, 25, 4,0,-2.1,100,0.0,1.1,198
 2020, 1, 25, 5,0,-2.3,100,0.0,1.1,207
 2020, 1, 25, 6,0,-2.4,100,0.0,1.2,211
 2020, 1, 25, 7,0,-1.9,100,0.0,1.0,201
 2020, 1, 25, 8,0,-1.7,100,0.1,0.8,189
 2020, 1, 25, 9,12,-1.8,100,0.0,0.6,172
 2020, 1, 25, 10,73,-1.6,100,0.0,0.5,147
 2020, 1, 25, 11,103,-1.4,100,0.0,1.0,156
 2020, 1, 25, 12,124,-1.1,100,0.0,1.2,155
 2020, 1, 25, 13,198,-0.6,100,0.0,1.1,154
 2020, 1, 25, 14,290,-0.2,100,0.0,0.8,151
 2020, 1, 25, 15,240,0.0,100,0.0,0.7,146
 2020, 1, 25, 16,140,0.2,100,0.0,1.0,140
 2020, 1, 25, 17,54,-0.2,100,0.0,1.1,149
 2020, 1, 25, 18,0,-0.8,100,0.0,1.0,154
 2020, 1, 25, 19,0,-1.0,100,0.0,0.9,146
 2020, 1, 25, 20,0,-1.2,100,0.0,0.9,150
 2020, 1, 25, 21,0,-1.0,100,0.0,0.9,153
 2020, 1, 25, 22,0,-1.0,100,0.0,1.0,144
 2020, 1, 25, 23,0,-1.0,97,0.0,1.1,164
 2020, 1, 25, 24,0,-0.8,94,0.0,1.0,168
 2020, 1, 26, 1,0,-0.9,92,0.0,0.9,173
 2020, 1, 26, 2,0,-1.1,91,0.0,0.9,184
 2020, 1, 26, 3,0,-1.4,93,0.0,1.0,190
 2020, 1, 26, 4,0,-1.4,94,0.0,1.1,186
 2020, 1, 26, 5,0,-1.3,95,0.0,1.2,174
 2020, 1, 26, 6,0,-1.3,96,0.0,1.2,170
 2020, 1, 26, 7,0,-1.3,96,0.0,1.1,169
 2020, 1, 26, 8,0,-1.2,96,0.0,1.1,172
 2020, 1, 26, 9,17,-1.2,96,0.0,1.3,177
 2020, 1, 26, 10,104,-1.2,100,0.0,1.1,175
 2020, 1, 26, 11,184,-0.8,100,0.0,1.4,169
 2020, 1, 26, 12,261,-0.3,100,0.0,1.0,190
 2020, 1, 26, 13,301,0.5,100,0.0,0.8,201
 2020, 1, 26, 14,304,1.5,100,0.0,0.8,196
 2020, 1, 26, 15,236,2.7,99,0.0,1.0,194
 2020, 1, 26, 16,138,3.2,96,0.0,1.2,193
 2020, 1, 26, 17,57,2.8,93,0.0,1.7,210
 2020, 1, 26, 18,0,3.2,90,0.0,2.0,199
 2020, 1, 26, 19,0,3.6,89,0.1,1.8,184
 2020, 1, 26, 20,0,3.3,92,0.3,1.7,181
 2020, 1, 26, 21,0,3.3,92,0.3,1.5,188
 2020, 1, 26, 22,0,2.9,96,0.4,1.6,193
 2020, 1, 26, 23,0,2.8,100,0.3,1.2,181
 2020, 1, 26, 24,0,3.2,98,0.5,1.5,181
 2020, 1, 27, 1,0,3.3,95,0.3,1.2,196
 2020, 1, 27, 2,0,3.1,94,0.3,1.0,203
 2020, 1, 27, 3,0,3.0,95,0.2,1.4,207
 2020, 1, 27, 4,0,3.0,95,0.0,1.9,201
 2020, 1, 27, 5,0,3.4,90,0.0,1.8,190
 2020, 1, 27, 6,0,3.5,86,0.0,1.8,176
 2020, 1, 27, 7,0,2.9,89,0.0,1.7,165
 2020, 1, 27, 8,0,2.1,94,0.0,1.6,171
 2020, 1, 27, 9,21,1.7,99,0.0,1.9,161
 2020, 1, 27, 10,126,3.2,95,0.0,1.8,158
 2020, 1, 27, 11,264,5.2,89,0.0,1.7,163
 2020, 1, 27, 12,343,6.6,82,0.0,1.4,171
 2020, 1, 27, 13,357,7.3,78,0.0,1.1,170
 2020, 1, 27, 14,257,7.9,73,0.0,1.0,178
 2020, 1, 27, 15,133,7.9,73,0.0,0.7,187
 2020, 1, 27, 16,67,7.7,75,0.0,0.7,166
 2020, 1, 27, 17,25,7.3,77,0.0,1.1,153
 2020, 1, 27, 18,0,7.0,77,0.1,1.0,173
 2020, 1, 27, 19,0,6.9,76,0.2,1.7,173
 2020, 1, 27, 20,0,6.5,78,0.5,1.9,188
 2020, 1, 27, 21,0,6.5,79,0.3,2.3,194
 2020, 1, 27, 22,0,6.5,81,0.5,2.9,195
 2020, 1, 27, 23,0,5.9,86,0.6,2.3,178
 2020, 1, 27, 24,0,5.7,88,0.3,2.6,182
 2020, 1, 28, 1,0,5.3,91,0.2,2.8,207
 2020, 1, 28, 2,0,5.3,94,0.3,3.7,212
 2020, 1, 28, 3,0,5.5,95,0.4,3.6,218
 2020, 1, 28, 4,0,5.9,92,0.3,3.5,229
 2020, 1, 28, 5,0,6.0,90,0.1,3.6,225
 2020, 1, 28, 6,0,6.2,89,0.6,3.5,229
 2020, 1, 28, 7,0,6.4,86,0.8,3.5,224
 2020, 1, 28, 8,0,6.1,88,0.8,4.8,221
 2020, 1, 28, 9,9,5.5,93,0.7,6.1,225
 2020, 1, 28, 10,48,6.0,80,1.0,7.8,237
 2020, 1, 28, 11,45,4.2,85,1.1,6.1,243
 2020, 1, 28, 12,74,4.3,80,0.4,6.3,235
 2020, 1, 28, 13,192,5.2,72,0.4,6.5,237
 2020, 1, 28, 14,263,6.1,67,0.2,6.4,242
 2020, 1, 28, 15,246,5.8,67,0.3,5.8,244
 2020, 1, 28, 16,88,6.1,64,0.3,6.4,246
 2020, 1, 28, 17,21,5.9,64,0.5,6.3,254
 2020, 1, 28, 18,0,3.6,78,0.4,5.8,256
 2020, 1, 28, 19,0,3.5,77,0.3,5.7,255
 2020, 1, 28, 20,0,2.6,84,0.1,5.1,248
 2020, 1, 28, 21,0,2.8,85,0.0,4.1,235
 2020, 1, 28, 22,0,2.9,87,0.2,3.9,226
 2020, 1, 28, 23,0,3.4,84,1.0,3.1,218
 2020, 1, 28, 24,0,3.7,85,1.0,3.8,228
 2020, 1, 29, 1,0,3.2,90,0.8,4.8,239
 2020, 1, 29, 2,0,3.3,90,0.8,5.6,245
 2020, 1, 29, 3,0,3.2,91,0.3,5.7,251
 2020, 1, 29, 4,0,2.6,90,0.7,5.3,255
 2020, 1, 29, 5,0,2.6,92,0.5,4.9,260
 2020, 1, 29, 6,0,2.4,93,0.5,4.1,260
 2020, 1, 29, 7,0,2.5,92,0.9,3.5,251
 2020, 1, 29, 8,0,2.2,94,0.2,3.5,245
 2020, 1, 29, 9,20,2.5,94,0.3,3.5,240
 2020, 1, 29, 10,60,2.9,94,0.6,3.8,242
 2020, 1, 29, 11,116,3.2,92,0.4,3.4,236
 2020, 1, 29, 12,102,3.5,96,0.3,3.4,243
 2020, 1, 29, 13,123,4.2,95,0.2,4.2,246
 2020, 1, 29, 14,119,5.0,91,0.2,4.6,253
 2020, 1, 29, 15,117,4.6,93,0.4,4.5,252
 2020, 1, 29, 16,98,4.8,91,0.2,4.4,250
 2020, 1, 29, 17,37,5.2,86,0.3,4.3,255
 2020, 1, 29, 18,0,5.0,86,0.1,3.9,254
 2020, 1, 29, 19,0,5.1,86,0.1,3.4,245
 2020, 1, 29, 20,0,4.7,86,0.0,2.9,243
 2020, 1, 29, 21,0,4.5,86,0.0,2.8,247
 2020, 1, 29, 22,0,4.6,84,0.0,2.5,245
 2020, 1, 29, 23,0,4.6,85,0.0,2.2,241
 2020, 1, 29, 24,0,4.8,83,0.0,2.0,250
 2020, 1, 30, 1,0,4.1,87,0.0,1.8,246
 2020, 1, 30, 2,0,3.7,89,0.0,1.5,235
 2020, 1, 30, 3,0,3.2,91,0.0,1.4,208
 2020, 1, 30, 4,0,3.2,90,0.0,1.7,187
 2020, 1, 30, 5,0,2.9,90,0.0,1.5,191
 2020, 1, 30, 6,0,2.3,89,0.0,1.3,199
 2020, 1, 30, 7,0,2.2,89,0.0,1.5,192
 2020, 1, 30, 8,0,2.0,90,0.0,1.5,185
 2020, 1, 30, 9,30,2.3,89,0.0,1.0,169
 2020, 1, 30, 10,151,3.8,89,0.0,1.1,172
 2020, 1, 30, 11,261,5.2,84,0.0,1.8,167
 2020, 1, 30, 12,319,6.3,79,0.0,1.4,183
 2020, 1, 30, 13,300,6.9,76,0.0,1.2,197
 2020, 1, 30, 14,324,7.9,69,0.0,1.5,185
 2020, 1, 30, 15,234,8.3,65,0.0,1.7,176
 2020, 1, 30, 16,88,8.3,66,0.0,1.4,179
 2020, 1, 30, 17,31,7.9,70,0.0,1.7,199
 2020, 1, 30, 18,0,7.1,75,0.0,2.8,209
 2020, 1, 30, 19,0,6.3,86,0.0,3.4,206
 2020, 1, 30, 20,0,6.3,94,0.2,3.8,211
 2020, 1, 30, 21,0,6.2,100,0.2,4.2,219
 2020, 1, 30, 22,0,6.1,100,0.4,4.4,222
 2020, 1, 30, 23,0,6.3,100,0.6,3.2,219
 2020, 1, 30, 24,0,6.0,100,0.1,3.9,219
 2020, 1, 31, 1,0,5.8,100,0.0,4.0,219
 2020, 1, 31, 2,0,6.6,100,0.0,4.0,220
 2020, 1, 31, 3,0,6.4,100,0.0,4.3,223
 2020, 1, 31, 4,0,7.1,100,0.0,4.3,227
 2020, 1, 31, 5,0,7.7,99,0.1,4.2,231
 2020, 1, 31, 6,0,8.6,95,0.0,4.1,231
 2020, 1, 31, 7,0,8.6,95,0.0,3.9,232
 2020, 1, 31, 8,0,8.9,93,0.0,3.6,231
 2020, 1, 31, 9,34,8.9,94,0.0,3.4,229
 2020, 1, 31, 10,103,9.1,94,0.0,3.2,226
 2020, 1, 31, 11,101,9.6,94,0.0,2.8,224
 2020, 1, 31, 12,160,10.8,89,0.0,2.8,229
 2020, 1, 31, 13,333,11.7,83,0.0,2.8,232
 2020, 1, 31, 14,353,12.7,79,0.0,2.8,233
 2020, 1, 31, 15,334,13.5,76,0.0,2.8,238
 2020, 1, 31, 16,187,13.5,76,0.0,2.5,245
 2020, 1, 31, 17,64,12.9,78,0.0,1.8,243
 2020, 1, 31, 18,0,11.3,84,0.0,2.2,224
 2020, 1, 31, 19,0,10.4,85,0.0,1.7,226
 2020, 1, 31, 20,0,9.8,89,0.1,1.9,221
 2020, 1, 31, 21,0,9.8,91,0.0,1.9,209
 2020, 1, 31, 22,0,9.5,93,0.0,2.2,199
 2020, 1, 31, 23,0,9.4,93,0.0,2.3,180
 2020, 1, 31, 24,0,9.8,90,0.0,2.2,184
 2020, 2, 1, 1,0,9.7,85,0.0,1.5,199
 2020, 2, 1, 2,0,9.3,83,0.0,1.4,197
 2020, 2, 1, 3,0,8.1,87,0.0,1.5,194
 2020, 2, 1, 4,0,6.9,89,0.0,1.6,200
 2020, 2, 1, 5,0,6.2,93,0.0,1.5,204
 2020, 2, 1, 6,0,5.6,95,0.0,1.6,203
 2020, 2, 1, 7,0,5.2,95,0.0,1.5,204
 2020, 2, 1, 8,0,4.8,95,0.0,1.6,198
 2020, 2, 1, 9,30,5.0,96,0.0,1.8,201
 2020, 2, 1, 10,146,7.3,90,0.0,1.6,214
 2020, 2, 1, 11,246,9.8,80,0.0,1.6,203
 2020, 2, 1, 12,287,11.2,74,0.0,2.0,230
 2020, 2, 1, 13,246,11.5,73,0.0,2.6,226
 2020, 2, 1, 14,232,12.1,71,0.2,3.1,220
 2020, 2, 1, 15,169,12.3,73,0.9,4.3,233
 2020, 2, 1, 16,111,12.2,75,1.4,4.4,235
 2020, 2, 1, 17,48,12.6,74,0.6,4.2,233
 2020, 2, 1, 18,0,12.0,77,0.2,3.9,235
 2020, 2, 1, 19,0,11.8,80,0.3,4.3,244
 2020, 2, 1, 20,0,11.5,82,0.5,4.7,244
 2020, 2, 1, 21,0,11.0,82,0.4,5.0,244
 2020, 2, 1, 22,0,11.1,78,0.1,5.2,245
 2020, 2, 1, 23,0,11.3,75,0.0,3.0,231
 2020, 2, 1, 24,0,11.4,73,0.1,3.3,244
 2020, 2, 2, 1,0,11.1,74,0.3,3.5,232
 2020, 2, 2, 2,0,10.4,77,0.2,3.9,224
 2020, 2, 2, 3,0,10.3,77,0.2,3.7,230
 2020, 2, 2, 4,0,10.2,78,0.2,3.4,224
 2020, 2, 2, 5,0,10.0,79,0.1,2.8,221
 2020, 2, 2, 6,0,9.9,80,0.1,2.2,214
 2020, 2, 2, 7,0,9.8,80,0.1,2.0,212
 2020, 2, 2, 8,0,9.7,81,0.1,2.1,218
 2020, 2, 2, 9,20,10.1,79,0.2,2.4,196
 2020, 2, 2, 10,69,9.7,83,0.3,2.9,204
 2020, 2, 2, 11,126,10.0,84,0.6,2.4,202
 2020, 2, 2, 12,137,9.9,87,0.6,2.7,203
 2020, 2, 2, 13,178,9.9,90,0.4,3.2,213
 2020, 2, 2, 14,156,10.7,89,0.3,4.1,216
 2020, 2, 2, 15,157,11.1,90,0.2,5.1,224
 2020, 2, 2, 16,93,11.4,90,0.2,5.6,231
 2020, 2, 2, 17,32,12.2,87,0.3,5.6,234
 2020, 2, 2, 18,0,13.0,84,0.4,5.4,235
 2020, 2, 2, 19,0,12.4,88,0.6,5.2,236
 2020, 2, 2, 20,0,12.0,91,1.3,5.1,237
 2020, 2, 2, 21,0,11.7,94,1.1,5.3,236
 2020, 2, 2, 22,0,12.2,91,1.1,5.2,233
 2020, 2, 2, 23,0,13.0,85,1.2,2.8,230
 2020, 2, 2, 24,0,12.9,86,1.1,3.9,228
 2020, 2, 3, 1,0,13.4,81,1.0,4.9,231
 2020, 2, 3, 2,0,14.0,69,0.6,6.0,238
 2020, 2, 3, 3,0,14.0,63,0.5,7.0,239
 2020, 2, 3, 4,0,14.1,64,0.7,6.7,238
 2020, 2, 3, 5,0,13.4,68,0.8,5.8,240
 2020, 2, 3, 6,0,13.6,69,0.8,5.6,239
 2020, 2, 3, 7,0,13.3,72,1.0,5.9,241
 2020, 2, 3, 8,0,13.0,76,0.6,5.9,245
 2020, 2, 3, 9,17,12.6,80,1.0,5.8,245
 2020, 2, 3, 10,72,12.3,82,1.1,5.9,242
 2020, 2, 3, 11,96,12.2,84,1.1,4.1,245
 2020, 2, 3, 12,116,12.2,83,1.1,4.6,258
 2020, 2, 3, 13,175,12.6,80,0.9,5.1,250
 2020, 2, 3, 14,163,12.9,79,1.0,5.0,252
 2020, 2, 3, 15,163,13.0,78,1.2,4.4,255
 2020, 2, 3, 16,95,13.3,75,0.9,4.1,245
 2020, 2, 3, 17,42,13.5,74,0.6,4.4,237
 2020, 2, 3, 18,1,13.5,72,0.3,3.9,230
 2020, 2, 3, 19,0,13.4,71,0.1,3.6,229
 2020, 2, 3, 20,0,13.9,65,0.0,3.5,226
 2020, 2, 3, 21,0,13.6,62,0.0,3.6,225
 2020, 2, 3, 22,0,13.6,56,0.0,4.0,220
 2020, 2, 3, 23,0,13.7,59,0.0,3.7,224
 2020, 2, 3, 24,0,14.5,49,0.0,5.5,227
 2020, 2, 4, 1,0,15.8,38,0.0,6.7,224
 2020, 2, 4, 2,0,16.2,35,0.0,6.7,225
 2020, 2, 4, 3,0,15.6,38,0.0,6.6,236
 2020, 2, 4, 4,0,14.4,51,1.2,7.8,261
 2020, 2, 4, 5,0,8.8,71,4.1,8.2,286
 2020, 2, 4, 6,0,5.7,83,2.2,6.3,267
 2020, 2, 4, 7,0,5.2,82,0.7,5.1,250
 2020, 2, 4, 8,0,4.9,81,0.6,5.0,259
 2020, 2, 4, 9,31,4.1,81,0.7,4.6,263
 2020, 2, 4, 10,103,3.5,82,0.7,4.8,262
 2020, 2, 4, 11,182,2.6,85,0.9,5.4,270
 2020, 2, 4, 12,288,3.4,81,0.9,5.9,270
 2020, 2, 4, 13,312,3.9,78,1.1,5.6,270
 2020, 2, 4, 14,251,3.5,79,1.2,5.5,272
 2020, 2, 4, 15,222,4.4,74,1.3,5.3,278
 2020, 2, 4, 16,100,2.9,82,1.0,5.1,281
 2020, 2, 4, 17,48,2.5,82,0.7,4.7,284
 2020, 2, 4, 18,2,2.2,81,0.4,4.2,282
 2020, 2, 4, 19,0,2.2,80,0.3,4.1,279
 2020, 2, 4, 20,0,2.3,82,0.4,3.7,275
 2020, 2, 4, 21,0,2.3,83,0.3,3.6,272
 2020, 2, 4, 22,0,2.3,84,0.3,3.3,263
 2020, 2, 4, 23,0,2.5,83,0.3,3.3,266
 2020, 2, 4, 24,0,2.5,84,0.2,3.4,269
 2020, 2, 5, 1,0,2.6,85,0.2,3.3,264
 2020, 2, 5, 2,0,2.7,86,0.2,3.1,272
 2020, 2, 5, 3,0,2.8,86,0.3,3.1,278
 2020, 2, 5, 4,0,2.6,88,0.2,2.9,286
 2020, 2, 5, 5,0,2.6,87,0.2,3.0,296
 2020, 2, 5, 6,0,2.8,84,0.2,2.9,297
 2020, 2, 5, 7,0,3.0,81,0.1,2.8,299
 2020, 2, 5, 8,0,2.5,81,0.2,2.2,305
 2020, 2, 5, 9,28,2.7,81,0.2,2.2,309
 2020, 2, 5, 10,97,3.1,77,0.1,2.2,325
 2020, 2, 5, 11,197,3.6,69,0.1,1.8,332
 2020, 2, 5, 12,315,4.2,61,0.1,1.8,312
 2020, 2, 5, 13,367,5.0,54,0.1,2.6,317
 2020, 2, 5, 14,339,5.2,51,0.1,2.8,318
 2020, 2, 5, 15,284,5.5,49,0.0,2.4,324
 2020, 2, 5, 16,153,5.6,47,0.0,1.7,332
 2020, 2, 5, 17,72,4.7,53,0.0,0.3,354
 2020, 2, 5, 18,2,3.5,60,0.0,1.0,78
 2020, 2, 5, 19,0,2.2,66,0.0,1.7,77
 2020, 2, 5, 20,0,0.8,73,0.0,2.0,68
 2020, 2, 5, 21,0,0.2,75,0.0,1.9,61
 2020, 2, 5, 22,0,-0.7,81,0.0,2.0,49
 2020, 2, 5, 23,0,-0.7,80,0.0,2.3,51
 2020, 2, 5, 24,0,-0.8,79,0.0,2.0,59
 2020, 2, 6, 1,0,-1.3,82,0.0,1.8,52
 2020, 2, 6, 2,0,-1.8,84,0.0,1.7,46
 2020, 2, 6, 3,0,-2.0,85,0.0,1.8,43
 2020, 2, 6, 4,0,-2.4,87,0.0,1.8,44
 2020, 2, 6, 5,0,-2.7,87,0.0,1.6,34
 2020, 2, 6, 6,0,-2.6,85,0.0,1.4,32
 2020, 2, 6, 7,0,-2.6,83,0.0,1.4,42
 2020, 2, 6, 8,0,-2.7,83,0.0,1.4,48
 2020, 2, 6, 9,33,-1.8,80,0.0,1.4,41
 2020, 2, 6, 10,153,-0.4,73,0.0,1.7,42
 2020, 2, 6, 11,309,0.7,69,0.0,1.5,63
 2020, 2, 6, 12,379,1.9,63,0.0,1.5,62
 2020, 2, 6, 13,430,3.0,57,0.0,1.5,54
 2020, 2, 6, 14,403,4.1,51,0.0,1.6,49
 2020, 2, 6, 15,330,5.2,47,0.0,1.6,45
 2020, 2, 6, 16,212,5.6,47,0.0,1.0,29
 2020, 2, 6, 17,84,5.3,48,0.0,1.6,21
 2020, 2, 6, 18,3,3.7,55,0.0,0.8,3
 2020, 2, 6, 19,0,2.4,60,0.0,0.6,15
 2020, 2, 6, 20,0,0.9,69,0.0,0.5,33
 2020, 2, 6, 21,0,-0.2,74,0.0,0.2,88
 2020, 2, 6, 22,0,-1.2,79,0.0,0.1,53
 2020, 2, 6, 23,0,-1.8,83,0.0,0.2,210
 2020, 2, 6, 24,0,-2.1,84,0.0,0.1,344
 2020, 2, 7, 1,0,-2.7,86,0.0,0.4,0
 2020, 2, 7, 2,0,-3.1,87,0.0,0.6,4
